epoch,loss,val_loss
167,4.912038803100586,3.3789291381835938
168,4.958548545837402,3.337399959564209
169,4.9519453048706055,3.4949262142181396
170,4.919811248779297,3.3374180793762207
171,4.882781028747559,3.4863784313201904
172,4.918805122375488,3.352966785430908
173,4.903407096862793,3.3750927448272705
174,4.974257469177246,3.4146711826324463
175,4.951748371124268,3.4657015800476074
176,4.944487571716309,3.4487249851226807
177,4.925422668457031,3.349494457244873
178,4.951219081878662,3.510559320449829
179,4.929830551147461,3.4669127464294434
180,4.944958686828613,3.4151086807250977
181,4.97423791885376,3.4556944370269775
182,4.950857162475586,3.36490797996521
183,4.920003890991211,3.371527910232544
184,4.926910877227783,3.4934842586517334
185,4.933321475982666,3.403972625732422
186,4.856016159057617,3.5014944076538086
187,4.936419486999512,3.4131715297698975
188,4.890926361083984,3.440587282180786
189,4.901732921600342,3.36084246635437
190,4.880634784698486,3.41609787940979
191,4.902065753936768,3.7582623958587646
192,4.936291217803955,3.6181302070617676
193,4.921000003814697,3.7213380336761475
194,4.858727931976318,3.358647346496582
195,4.879469394683838,3.5044894218444824
196,4.926260471343994,3.789858102798462
197,4.878118515014648,3.3941690921783447
198,4.890599250793457,3.351628303527832
199,4.877254486083984,3.32560133934021
200,4.915646553039551,3.440169334411621
201,4.853814601898193,3.295710325241089
202,4.897244930267334,3.4922707080841064
203,4.884134769439697,3.4360251426696777
204,4.856403827667236,3.389055013656616
205,4.864022254943848,3.5086801052093506
206,4.905760765075684,3.501851797103882
207,4.828091144561768,3.420106887817383
208,4.928516387939453,3.4733285903930664
209,4.846741199493408,3.3531370162963867
210,5.031063556671143,3.503908157348633
211,4.944242477416992,3.4537734985351562
212,4.857608795166016,3.514188051223755
213,4.853065490722656,3.3658034801483154
214,4.928274154663086,3.61742901802063
215,4.917739391326904,3.4369781017303467
216,4.934359073638916,3.6571178436279297
217,4.976259708404541,3.4365808963775635
218,4.9358601570129395,3.430394411087036
219,4.907677173614502,3.7633020877838135
220,4.900561809539795,3.4885008335113525
221,4.8544135093688965,3.4350032806396484
222,4.841291427612305,3.3886473178863525
223,4.856741905212402,3.6331324577331543
224,4.84456729888916,3.6184494495391846
225,4.899402618408203,3.400038957595825
226,4.844262599945068,3.3882863521575928
227,4.883759498596191,3.492664337158203
228,4.860747337341309,3.3480782508850098
229,4.95190954208374,3.4377996921539307
230,4.8803300857543945,3.355778217315674
231,4.922539710998535,3.367708683013916
232,4.810237884521484,3.435365676879883
233,4.859457015991211,3.4035985469818115
234,4.950316429138184,3.426854372024536
235,4.889359951019287,3.350954055786133
236,4.831184387207031,3.3569350242614746
237,4.82297945022583,3.4137210845947266
238,4.851256370544434,3.473954677581787
239,4.8802289962768555,3.4512267112731934
240,4.838626384735107,3.4662230014801025
241,4.843318939208984,3.5105178356170654
242,4.834499835968018,3.3990578651428223
243,4.828821659088135,3.3775851726531982
244,4.838719367980957,3.607736110687256
245,4.849008083343506,3.376281499862671
246,4.846256256103516,3.5597097873687744
247,4.818432331085205,3.35465931892395
248,4.844609260559082,3.402940511703491
249,4.859986305236816,3.3679258823394775
250,4.8533854484558105,3.5567681789398193
251,4.818289279937744,3.5827722549438477
252,4.828365802764893,3.2810685634613037
253,4.827898025512695,3.5809202194213867
254,4.8586931228637695,3.556952476501465
255,4.799497604370117,3.374920606613159
256,4.878053665161133,3.3827807903289795
257,4.869323253631592,3.6851625442504883
258,4.800456523895264,3.4024717807769775
259,4.871957778930664,3.5187933444976807
260,4.825477123260498,3.3976519107818604
261,4.796487808227539,3.381256580352783
262,4.788917541503906,3.4654107093811035
263,4.802798271179199,3.3583240509033203
264,4.813228607177734,3.719332218170166
265,4.814718246459961,3.322169303894043
266,4.845144271850586,3.577240467071533
267,4.809046745300293,3.3613076210021973
268,4.779814720153809,3.484830617904663
269,4.855527877807617,3.8852756023406982
270,4.79166841506958,3.3342888355255127
271,4.83005952835083,3.360823154449463
272,4.794720649719238,3.3011727333068848
273,4.809115886688232,3.3239519596099854
274,4.91371488571167,3.441803216934204
275,4.835044860839844,3.382793664932251
276,4.805667400360107,3.488614559173584
277,4.8562397956848145,3.427795171737671
278,4.794925689697266,3.3595240116119385
279,4.820169448852539,3.5268497467041016
280,4.854305744171143,3.3387951850891113
281,4.815847396850586,3.971743106842041
282,4.8412981033325195,3.352126359939575
283,4.810204982757568,3.3266634941101074
284,4.813179969787598,3.8195688724517822
285,4.796785354614258,3.5867700576782227
286,4.798645496368408,3.621870756149292
287,4.834137439727783,3.324157476425171
288,4.837818622589111,3.344512462615967
289,4.778744220733643,3.40963077545166
290,4.770074367523193,3.439431667327881
291,4.788202285766602,3.3156638145446777
292,4.810622215270996,3.3529250621795654
293,4.789010047912598,3.3862526416778564
294,4.81460428237915,3.399261474609375
295,4.766443729400635,3.4193360805511475
296,4.799383640289307,3.285301685333252
297,4.82571268081665,3.3747074604034424
298,4.789358615875244,3.3791134357452393
299,4.78635835647583,3.3466379642486572
300,4.762650966644287,3.3863027095794678
301,4.818620204925537,3.4048805236816406
302,4.790497303009033,3.4551632404327393
303,4.810354232788086,3.399836301803589
304,4.773128986358643,3.377589702606201
305,4.8212361335754395,3.9351675510406494
306,4.791412830352783,3.390667676925659
307,4.794684410095215,3.3503592014312744
308,4.831952095031738,3.6806044578552246
309,4.797330856323242,3.4050331115722656
310,4.797813892364502,3.4324281215667725
311,4.774319171905518,3.4158694744110107
312,4.826592445373535,3.4387283325195312
313,4.80496072769165,3.4112327098846436
314,4.786927223205566,3.4548144340515137
315,4.834524154663086,3.396974802017212
316,4.817563056945801,3.413621425628662
317,4.785627365112305,3.4591102600097656
318,4.783208847045898,3.422783851623535
319,4.818806171417236,3.517467975616455
320,4.808948040008545,3.4402377605438232
321,4.787166595458984,3.4297683238983154
322,4.7908406257629395,3.490319013595581
323,4.785863399505615,3.4407801628112793
324,4.797801494598389,3.4350876808166504
325,4.793847560882568,3.4250686168670654
326,4.821821212768555,3.4535276889801025
327,4.790721416473389,3.445730447769165
328,4.801280498504639,3.5342702865600586
329,4.803734302520752,3.4549217224121094
330,4.8270649909973145,3.5216166973114014
331,4.801063537597656,3.483668804168701
332,4.775152683258057,3.577540874481201
333,4.794692516326904,3.547377347946167
334,4.796919345855713,3.484696865081787
335,4.828092098236084,3.520563840866089
336,4.830235958099365,3.5866341590881348
337,4.822078704833984,3.5626673698425293
338,4.852874279022217,3.5998802185058594
339,4.85315465927124,3.592655658721924
340,4.834810733795166,3.531064033508301
341,4.8196187019348145,3.5535459518432617
342,4.838412761688232,3.571462869644165
343,4.84557580947876,3.5698394775390625
344,4.912958145141602,3.5867624282836914
345,4.863678932189941,3.5918211936950684
346,4.868774890899658,3.6162025928497314
347,4.9058756828308105,3.643695592880249
348,4.886540412902832,3.6386117935180664
349,4.922399997711182,3.631565570831299
350,4.959888935089111,3.811267375946045
351,4.915676116943359,3.708094358444214
352,4.951339244842529,3.7653589248657227
353,4.931700706481934,3.6767382621765137
354,4.941965103149414,3.751203775405884
355,4.95184326171875,3.7651290893554688
356,4.944484710693359,3.709052562713623
357,4.95637321472168,3.7655274868011475
358,4.979678630828857,3.676190137863159
359,4.957671642303467,3.7244725227355957
360,4.961350440979004,3.700261116027832
361,4.9526801109313965,3.6737430095672607
362,4.979689121246338,3.703713893890381
363,4.960504531860352,3.710090398788452
364,4.99287223815918,3.854844093322754
365,4.9595746994018555,3.723574161529541
366,4.955917835235596,3.759237766265869
367,4.95338249206543,3.703892230987549
368,4.969043731689453,3.8109424114227295
369,4.9873948097229,3.7697246074676514
370,4.923759460449219,3.687699317932129
371,4.966703414916992,3.6862869262695312
372,4.953646183013916,3.807248592376709
373,4.940504550933838,3.6688120365142822
374,4.956119537353516,3.685051918029785
375,4.942926406860352,3.6765105724334717
376,4.939892292022705,3.7471163272857666
377,4.94710636138916,3.7778584957122803
378,4.956475734710693,3.710714340209961
379,4.946792125701904,3.7449679374694824
380,4.957432270050049,3.7122371196746826
381,4.945013046264648,3.7069387435913086
382,4.927761077880859,3.69252610206604
383,4.943408012390137,3.7159621715545654
384,4.952160835266113,3.7333335876464844
385,4.945860862731934,3.7861509323120117
386,4.960237979888916,3.68821120262146
387,4.966568470001221,3.7751216888427734
388,4.94608736038208,3.781344413757324
389,4.938488960266113,3.8406636714935303
390,4.943592071533203,3.6836578845977783
391,4.947451591491699,3.698045253753662
392,4.9505438804626465,3.7093923091888428
393,4.946891784667969,3.740704298019409
394,4.949950695037842,3.7429628372192383
395,4.9610700607299805,3.702648878097534
396,4.92659854888916,3.681593656539917
397,4.9427266120910645,3.820467710494995
398,4.91472864151001,3.6995675563812256
399,4.951624393463135,3.683359146118164
400,4.933344841003418,3.7086448669433594
401,4.953331470489502,3.681856870651245
402,4.931413173675537,3.750730514526367
403,4.960597038269043,3.8320255279541016
404,4.93867301940918,3.816917896270752
405,4.983449935913086,3.758237838745117
406,4.9886908531188965,3.683560371398926
407,4.964277267456055,3.702580690383911
408,4.942139625549316,3.7431633472442627
409,4.959170341491699,3.6840782165527344
410,4.933565616607666,3.687776803970337
411,4.983144760131836,3.880953788757324
412,4.973670482635498,3.6877458095550537
413,4.943632125854492,3.8942270278930664
414,4.960879325866699,3.7550742626190186
415,4.959234237670898,3.850097894668579
416,4.9270524978637695,3.7753148078918457
417,4.929958343505859,3.680673837661743
418,4.963734149932861,3.7139644622802734
419,4.948634624481201,3.76454758644104
420,4.988656044006348,3.71539044380188
421,4.95582389831543,3.8381385803222656
422,4.963893890380859,3.6991446018218994
423,4.947875022888184,3.8034753799438477
424,4.929983139038086,3.817324161529541
425,4.968296051025391,3.697373867034912
426,4.9662089347839355,3.906926155090332
427,4.9572529792785645,3.7344272136688232
428,4.97851037979126,3.7246971130371094
429,4.946129322052002,3.773982048034668
430,4.983325004577637,3.764918804168701
431,4.961945056915283,3.740553617477417
432,4.94071102142334,3.780601978302002
433,4.985525608062744,3.8154635429382324
434,4.957859992980957,3.6974434852600098
435,4.979891300201416,3.7194948196411133
436,4.948141574859619,3.7508320808410645
437,4.996082782745361,3.7202985286712646
438,4.955357551574707,3.7352659702301025
439,4.958827972412109,3.7769768238067627
440,4.909915447235107,3.720203399658203
441,4.950100421905518,3.738128423690796
442,4.955022811889648,3.6910953521728516
443,4.9408183097839355,3.797722578048706
444,4.9440836906433105,3.765444040298462
445,4.950399875640869,3.7089946269989014
446,4.957188606262207,3.7098567485809326
447,4.905444622039795,3.695282459259033
448,4.96291971206665,3.852759599685669
449,4.942728519439697,3.7790005207061768
450,4.951549053192139,3.696943759918213
451,4.958178997039795,3.6855862140655518
452,4.956010818481445,3.7501742839813232
453,4.956793785095215,3.9207603931427
454,4.972082614898682,3.7693569660186768
455,4.949385166168213,3.7914974689483643
456,4.95640754699707,3.689427375793457
457,4.939548492431641,3.700464963912964
458,4.939014434814453,3.8038651943206787
459,4.9671711921691895,3.7182586193084717
460,4.950644016265869,3.732950448989868
461,4.935372352600098,3.871070623397827
462,4.97623348236084,3.8189334869384766
463,4.972723007202148,3.815680980682373
464,4.9695611000061035,3.7051773071289062
465,4.950837135314941,3.9328174591064453
466,4.937579154968262,3.862738609313965
467,4.932013034820557,3.783029317855835
468,4.977024555206299,3.721189498901367
469,4.928091049194336,3.724473476409912
470,4.955770492553711,3.722571849822998
471,4.926609039306641,3.6921701431274414
472,4.951828479766846,3.743959665298462
473,4.946254730224609,3.8724453449249268
474,4.96095085144043,3.7997448444366455
475,4.914922714233398,3.6861209869384766
476,4.951759338378906,3.678804636001587
477,4.9319844245910645,3.6937742233276367
478,4.980129241943359,3.763864040374756
479,4.945217132568359,3.795466184616089
480,4.942121982574463,3.6803863048553467
481,4.938913345336914,3.798154354095459
482,4.9305267333984375,3.6895291805267334
483,4.960778713226318,3.7832090854644775
484,4.915484428405762,3.8528168201446533
485,4.923174858093262,3.8165457248687744
486,4.964210510253906,3.8330585956573486
487,4.954684734344482,3.712212562561035
488,4.94423246383667,3.791621685028076
489,4.952363014221191,3.935378074645996
490,4.932088851928711,3.7115063667297363
491,4.920511245727539,3.694573163986206
492,4.913900375366211,3.7359468936920166
493,4.899432182312012,3.696476936340332
494,4.9190874099731445,3.6717588901519775
495,4.924962043762207,3.737337827682495
496,4.9233222007751465,3.693819999694824
497,4.9298014640808105,3.7413344383239746
498,4.925740718841553,3.750086784362793
499,4.903872489929199,3.69685697555542
500,4.91649055480957,3.7633047103881836
501,4.937069892883301,3.6996853351593018
502,4.903384685516357,3.716747760772705
503,4.956571578979492,3.7120163440704346
504,4.930108547210693,3.7034220695495605
505,4.935959815979004,3.913233757019043
506,4.9067792892456055,3.7287819385528564
507,4.922240257263184,3.8815717697143555
508,4.915019512176514,3.747311592102051
509,4.911168098449707,3.7401630878448486
510,4.930106163024902,3.6994447708129883
511,4.92728853225708,3.709599018096924
512,4.945451259613037,3.7947590351104736
513,4.930448532104492,3.8974697589874268
514,4.917776584625244,3.6816773414611816
515,4.919378280639648,3.77978777885437
516,4.931303977966309,3.8864171504974365
517,4.9225382804870605,3.6833207607269287
518,4.897867202758789,3.8515729904174805
519,4.903726577758789,3.7303123474121094
520,4.934904098510742,3.7174251079559326
521,4.886756420135498,3.742043972015381
522,4.903562068939209,3.742471933364868
523,4.908681869506836,3.7154555320739746
524,4.9270853996276855,3.714115858078003
525,4.933569431304932,3.6910884380340576
526,4.926037788391113,3.7809157371520996
527,4.931980133056641,3.722409248352051
528,4.93093729019165,3.7774288654327393
529,4.926262855529785,3.9198989868164062
530,4.917746067047119,3.7475931644439697
531,4.905117034912109,3.7561588287353516
532,4.8998565673828125,3.7095961570739746
533,4.910975456237793,3.7505886554718018
534,4.9008564949035645,3.7619311809539795
535,4.9172468185424805,3.7499136924743652
536,4.94570255279541,3.749831199645996
537,4.929177761077881,3.7119007110595703
538,4.911187171936035,3.7842071056365967
539,4.9176459312438965,3.780978202819824
540,4.90407657623291,3.808854818344116
541,4.907466888427734,3.714794397354126
542,4.903665065765381,3.7997846603393555
543,4.918091773986816,3.7107186317443848
544,4.902453422546387,3.6775929927825928
545,4.9096245765686035,3.695432186126709
546,4.936516761779785,3.6891143321990967
547,4.9259934425354,3.7202682495117188
548,4.886758327484131,3.874074697494507
549,4.904026031494141,3.795572280883789
550,4.946927547454834,3.7979965209960938
551,4.90507173538208,3.7538464069366455
552,4.919719219207764,3.711184024810791
553,4.941532135009766,3.7098987102508545
554,4.9288249015808105,3.686535358428955
555,4.935812473297119,3.7791130542755127
556,4.915607929229736,3.706939220428467
557,4.944026947021484,3.7659337520599365
558,4.922825813293457,3.8013415336608887
559,4.882943630218506,3.821685552597046
560,4.911793231964111,3.7367098331451416
561,4.894686222076416,3.7768373489379883
562,4.926278114318848,3.7453296184539795
563,4.926339149475098,3.752568483352661
564,4.934154987335205,3.7524900436401367
565,4.9383544921875,3.7323191165924072
566,4.905579566955566,3.692434787750244
567,4.960406303405762,3.7248592376708984
568,4.904779434204102,3.7599291801452637
569,4.917478561401367,3.734863042831421
570,4.936363220214844,3.7549076080322266
571,4.912477970123291,3.722095251083374
572,4.921947479248047,3.7465898990631104
573,4.923594951629639,3.82979154586792
574,4.923145294189453,3.6937520503997803
575,4.893660068511963,3.7662534713745117
576,4.9117350578308105,3.835437059402466
577,4.908825397491455,3.696929693222046
578,4.920578956604004,3.7530035972595215
579,4.894761085510254,3.8094100952148438
580,4.9030070304870605,3.7502145767211914
581,4.919336795806885,3.7288599014282227
582,4.905569076538086,3.6783316135406494
583,4.895569801330566,3.9424636363983154
584,4.903539180755615,3.7419989109039307
585,4.886753559112549,3.755763292312622
586,4.917070388793945,3.722123622894287
587,4.905280113220215,3.7775344848632812
588,4.9156718254089355,3.8927347660064697
589,4.912175178527832,3.6882834434509277
590,4.884698867797852,3.8020482063293457
591,4.922172546386719,3.8767731189727783
592,4.8949127197265625,3.7425901889801025
593,4.888927459716797,3.733572006225586
594,4.903573513031006,3.729494571685791
595,4.869580268859863,3.7737174034118652
596,4.879877090454102,3.7017364501953125
597,4.869753360748291,3.654722213745117
598,4.885416507720947,3.704545021057129
599,4.891250133514404,3.7897567749023438
600,4.862244606018066,3.717707633972168
601,4.863742351531982,3.7298765182495117
602,4.9012885093688965,3.69189715385437
603,4.886567115783691,3.8250062465667725
604,4.8953776359558105,3.835707902908325
605,4.885320663452148,3.7633914947509766
606,4.8853759765625,3.7721481323242188
607,4.885971546173096,3.6962339878082275
608,4.920956134796143,3.7375330924987793
609,4.892714500427246,3.755876064300537
610,4.886285781860352,3.665121555328369
611,4.873480796813965,3.670109987258911
612,4.90784215927124,3.7167954444885254
613,4.890899181365967,3.7236859798431396
614,4.88439416885376,3.8009114265441895
615,4.900956630706787,3.7144691944122314
616,4.859497547149658,3.7765328884124756
617,4.898762226104736,3.7262985706329346
618,4.892555236816406,3.775908946990967
619,4.909532070159912,3.731579542160034
620,4.905180931091309,3.816239833831787
621,4.923835754394531,3.6694741249084473
622,4.917791366577148,3.6778297424316406
623,4.913229465484619,3.7652430534362793
624,4.902730464935303,3.7072999477386475
625,4.8895792961120605,3.774993896484375
626,4.884164333343506,3.821977138519287
627,4.8989691734313965,3.7452597618103027
628,4.874744415283203,3.665255546569824
629,4.895414352416992,3.844604969024658
630,4.865715026855469,3.926378011703491
631,4.919416427612305,3.7029972076416016
632,4.862623691558838,3.679847478866577
633,4.865794658660889,3.7661192417144775
634,4.886053562164307,3.742159366607666
635,4.856398105621338,3.729706287384033
636,4.8966145515441895,3.689506769180298
637,4.879673957824707,3.7229413986206055
638,4.904351711273193,3.7268009185791016
639,4.8986616134643555,3.813737630844116
640,4.88599967956543,3.7591288089752197
641,4.903946399688721,3.726330518722534
642,4.915276527404785,3.7987172603607178
643,4.892136096954346,3.900078058242798
644,4.869437217712402,3.7156600952148438
645,4.894793510437012,3.818289041519165
646,4.877809524536133,3.6533191204071045
647,4.915054798126221,3.9191997051239014
648,4.891767978668213,3.730119228363037
649,4.881970405578613,3.689579486846924
650,4.92057466506958,3.886653184890747
651,4.910642147064209,3.7591207027435303
652,4.900228500366211,3.7876853942871094
653,4.899474143981934,3.7614552974700928
654,4.876718044281006,3.8359954357147217
655,4.885580062866211,3.6816580295562744
656,4.910328388214111,3.743448257446289
657,4.8841023445129395,3.800616979598999
658,4.880685806274414,3.812324047088623
659,4.887472629547119,3.7415037155151367
660,4.878017425537109,3.6691176891326904
661,4.887572288513184,3.6910946369171143
662,4.893089771270752,3.705404043197632
663,4.894491672515869,3.7554821968078613
664,4.899816036224365,3.7217190265655518
665,4.881511211395264,3.737144708633423
666,4.877981185913086,3.765721082687378
667,4.865683078765869,3.737445116043091
668,4.897830486297607,3.8700454235076904
669,4.889250755310059,3.702880859375
670,4.873325347900391,3.7004919052124023
671,4.897836208343506,3.7666091918945312
672,4.869632720947266,3.8061845302581787
673,4.8877129554748535,3.713979721069336
674,4.870157241821289,3.6949996948242188
675,4.895336151123047,3.7889420986175537
676,4.875345706939697,3.697185754776001
677,4.876115322113037,3.7345528602600098
678,4.900282382965088,3.7147443294525146
679,4.91363525390625,3.7205681800842285
680,4.873781681060791,3.675006628036499
681,4.884850978851318,3.7323203086853027
682,4.886941909790039,3.7231452465057373
683,4.873334884643555,3.7107598781585693
684,4.84684944152832,3.7497177124023438
685,4.868172645568848,3.685185432434082
686,4.889410495758057,3.6819663047790527
687,4.88462495803833,3.8106563091278076
688,4.8720293045043945,3.771226167678833
689,4.897159576416016,3.8415141105651855
690,4.879965305328369,3.702859401702881
691,4.8579607009887695,3.7279887199401855
692,4.888993740081787,3.710367441177368
693,4.884988784790039,3.6936960220336914
694,4.898990154266357,3.6943624019622803
695,4.877202033996582,3.9149301052093506
696,4.878635406494141,3.681302785873413
697,4.861710071563721,3.7198023796081543
698,4.853882312774658,3.834695339202881
699,4.890407085418701,3.7408156394958496
700,4.8818745613098145,3.79752254486084
701,4.889399528503418,3.7194669246673584
702,4.897809028625488,3.679152250289917
703,4.857841491699219,3.7665677070617676
704,4.895442962646484,3.861872911453247
705,4.8675217628479,3.7211756706237793
706,4.892240047454834,3.6911191940307617
707,4.866207122802734,3.7270288467407227
708,4.892202377319336,3.7303884029388428
709,4.875309944152832,3.734534740447998
710,4.8482584953308105,3.715709924697876
711,4.834683895111084,3.6716339588165283
712,4.837891101837158,3.8461787700653076
713,4.873532295227051,3.6826398372650146
714,4.816706657409668,3.7762107849121094
715,4.821528434753418,3.720547914505005
716,4.831421375274658,3.716506242752075
717,4.811028957366943,3.7697408199310303
718,4.837066173553467,3.7842273712158203
719,4.832421779632568,3.6892130374908447
720,4.850294589996338,3.819098711013794
721,4.864187240600586,3.7099244594573975
722,4.846800804138184,3.7099080085754395
723,4.84475040435791,3.688530206680298
724,4.8437700271606445,3.666395902633667
725,4.8546223640441895,3.853858470916748
726,4.838470935821533,3.773473024368286
727,4.817986965179443,3.6476285457611084
728,4.847210884094238,3.736294746398926
729,4.820253372192383,3.704535484313965
730,4.839911460876465,3.6556472778320312
731,4.853698253631592,3.863542079925537
732,4.8366475105285645,3.837541103363037
733,4.8550639152526855,3.6808547973632812
734,4.833618640899658,3.6752328872680664
735,4.810296535491943,3.6775779724121094
736,4.830659866333008,3.8362698554992676
737,4.839511871337891,3.6754860877990723
738,4.843268394470215,3.8318405151367188
739,4.838198661804199,3.6586811542510986
740,4.844000816345215,3.6999714374542236
741,4.850909233093262,3.7815682888031006
742,4.807526588439941,3.629643678665161
743,4.8279571533203125,3.6526544094085693
744,4.800133228302002,3.771270513534546
745,4.832944393157959,3.6335654258728027
746,4.828861236572266,3.6829068660736084
747,4.811340808868408,3.7524256706237793
748,4.837401866912842,3.6381494998931885
