epoch,loss,val_loss
111,6.201746940612793,3.5786571502685547
112,6.193197727203369,3.5706169605255127
113,6.181305885314941,3.6009063720703125
114,6.211652755737305,3.614811897277832
115,6.19022798538208,3.576968193054199
116,6.192695617675781,3.6190741062164307
117,6.192559719085693,3.6148650646209717
118,6.183652400970459,3.667562246322632
119,6.204710006713867,3.5845723152160645
120,6.183515548706055,3.563612222671509
121,6.1586012840271,3.564051628112793
122,6.142923355102539,3.592891216278076
123,6.127647399902344,3.5882372856140137
124,6.164291858673096,3.5753355026245117
125,6.18264102935791,3.5639281272888184
126,6.153162956237793,3.710261344909668
127,6.161914348602295,3.5622453689575195
128,6.167293548583984,3.6943743228912354
129,6.174763202667236,3.56502103805542
130,6.119842052459717,3.6378824710845947
131,6.11161470413208,3.5901172161102295
132,6.14611291885376,3.67822265625
133,6.126627445220947,3.579698324203491
134,6.13623046875,3.6384456157684326
135,6.145191192626953,3.553062677383423
136,6.125575542449951,3.7424049377441406
137,6.134945392608643,3.5667219161987305
138,6.140083312988281,3.609522819519043
139,6.13080358505249,3.619431257247925
140,6.112989902496338,3.570157289505005
141,6.131255626678467,3.5901894569396973
142,6.146716117858887,3.5622167587280273
143,6.12986421585083,3.794318437576294
144,6.093545913696289,3.619149923324585
145,6.134931564331055,3.6003775596618652
146,6.14989709854126,3.6954429149627686
147,6.136956691741943,3.587937355041504
148,6.128469467163086,3.5914721488952637
149,6.129267692565918,3.577313184738159
150,6.0990753173828125,3.6220250129699707
151,6.116228103637695,3.634936571121216
152,6.074663162231445,3.5809764862060547
153,6.105940341949463,3.625030994415283
154,6.122308731079102,3.6878457069396973
155,6.1478166580200195,3.7004427909851074
156,6.112112998962402,3.7251219749450684
157,6.123279571533203,3.6962661743164062
158,6.10312557220459,3.582307815551758
159,6.104153156280518,3.609374761581421
160,6.106389045715332,3.574506998062134
161,6.092959880828857,3.625232696533203
162,6.083301067352295,3.647508382797241
163,6.1388397216796875,3.559845209121704
164,6.08471155166626,3.6965525150299072
165,6.068819046020508,3.6012589931488037
166,6.103303909301758,3.6384518146514893
167,6.133094310760498,3.6476657390594482
168,6.085469722747803,3.734473943710327
169,6.104808807373047,3.6882896423339844
170,6.091161251068115,3.827648639678955
171,6.112249851226807,3.7785720825195312
172,6.1374287605285645,3.9339261054992676
173,6.052858352661133,3.6178152561187744
174,6.1404643058776855,3.582871913909912
175,6.177200794219971,3.5910098552703857
176,6.094692707061768,3.702392101287842
177,6.080156326293945,3.7999675273895264
178,6.0520734786987305,3.596278429031372
179,6.096868991851807,3.7128052711486816
180,6.0345659255981445,3.5775816440582275
181,6.058413028717041,3.576280355453491
182,6.005207538604736,3.9273054599761963
183,6.006202697753906,3.5753490924835205
184,6.032818794250488,3.5501980781555176
185,6.056096076965332,3.6277027130126953
186,6.039190769195557,3.5716893672943115
187,6.065793037414551,3.569809913635254
188,6.057760715484619,3.618403196334839
189,6.038539886474609,3.594064712524414
190,6.0375213623046875,3.6466310024261475
191,6.083667755126953,3.5601038932800293
192,6.052739143371582,4.034759998321533
193,6.026494026184082,3.576507568359375
194,6.018324375152588,3.5923526287078857
195,6.062968730926514,3.6863515377044678
196,6.050708293914795,3.561420440673828
197,6.061096668243408,3.6471805572509766
198,6.080892086029053,3.798442840576172
199,6.077524185180664,3.6607723236083984
200,6.11670446395874,4.533556938171387
201,6.004156589508057,3.6033926010131836
202,6.007601261138916,3.6095235347747803
203,6.010344982147217,3.8265163898468018
204,6.054759979248047,3.6357638835906982
205,6.0224199295043945,3.643947124481201
206,6.048302173614502,3.7371671199798584
207,6.016720294952393,3.5741729736328125
208,6.030906677246094,3.716858386993408
209,6.057251453399658,3.5907981395721436
210,6.063810348510742,3.6220271587371826
211,6.059627532958984,3.60323166847229
212,6.0364556312561035,3.6152188777923584
213,6.0098161697387695,3.878199338912964
214,6.038222789764404,3.907227039337158
215,6.016743183135986,3.5860650539398193
216,6.014033317565918,3.831831932067871
217,6.020565986633301,3.6023383140563965
218,6.033242702484131,3.7412562370300293
219,6.046150207519531,3.59483003616333
220,5.977056980133057,3.7894346714019775
221,5.965364933013916,3.571864128112793
222,5.9912919998168945,3.763115644454956
223,5.961246013641357,3.612896680831909
224,5.978524208068848,3.6212661266326904
225,5.993898868560791,3.686687707901001
226,6.011912822723389,3.6227035522460938
227,5.999939441680908,3.6322503089904785
228,6.013437271118164,3.584167957305908
229,5.994991779327393,4.537450790405273
230,5.9903564453125,3.582308292388916
231,6.008481025695801,3.587709903717041
232,5.983211517333984,3.5961828231811523
233,5.99176549911499,3.6929376125335693
234,6.046771049499512,3.604679822921753
235,5.982372283935547,4.011698246002197
236,6.016645908355713,4.499683380126953
237,5.985848426818848,3.6538796424865723
238,6.01224422454834,3.5618643760681152
239,5.955878257751465,3.5751242637634277
240,5.996431350708008,4.418669700622559
241,5.999301433563232,3.7832136154174805
242,5.97799015045166,3.7302517890930176
243,6.038160800933838,3.561814546585083
244,5.971347332000732,3.5830469131469727
245,5.971470832824707,3.6704959869384766
246,5.968889236450195,3.578139305114746
247,6.006462097167969,3.6823394298553467
248,5.995553970336914,3.5817718505859375
249,5.991672515869141,3.56308650970459
250,5.961693286895752,3.6025564670562744
251,5.961863994598389,3.587644338607788
252,6.011885166168213,3.6141724586486816
253,6.010100841522217,3.659597158432007
254,6.0991387367248535,3.6494498252868652
255,6.447556018829346,4.039515972137451
256,6.914045333862305,3.9965171813964844
257,6.575257301330566,3.7013041973114014
258,6.407339096069336,3.7067480087280273
259,6.150564670562744,3.690412998199463
260,7.435247898101807,4.288819789886475
261,7.277973651885986,4.9057183265686035
262,7.681003570556641,3.819138765335083
263,6.166250228881836,3.690432071685791
264,6.011038303375244,3.6989786624908447
265,5.968584060668945,3.6287920475006104
266,5.98577356338501,3.810889720916748
267,5.94745397567749,3.842658758163452
268,5.9568986892700195,3.743701934814453
269,5.935599327087402,3.5974795818328857
270,6.188143253326416,3.682116985321045
271,6.52311897277832,3.690938711166382
272,6.368364334106445,3.797802209854126
273,5.973086357116699,3.594053030014038
274,5.950886249542236,3.5999183654785156
275,6.014605522155762,3.6106655597686768
276,5.95463752746582,3.6018028259277344
277,5.962878227233887,3.6202147006988525
278,5.992819309234619,3.707920789718628
279,5.961925506591797,3.628981828689575
280,5.969301223754883,3.570218324661255
281,5.953359603881836,3.6622774600982666
282,5.942653656005859,3.6015982627868652
283,5.994217395782471,3.624279022216797
284,5.970333576202393,3.7898037433624268
285,5.969240188598633,3.637002944946289
286,5.971704959869385,3.5728836059570312
287,5.957225322723389,3.855341672897339
288,5.9343438148498535,3.703372001647949
289,5.955276966094971,3.551778554916382
290,5.915829181671143,3.66375994682312
291,5.90354061126709,3.7517337799072266
292,5.941824913024902,3.681366205215454
293,5.936924934387207,3.59403920173645
294,5.931107044219971,3.5607073307037354
295,5.8866400718688965,3.577604293823242
296,5.91851282119751,3.7504796981811523
297,5.908267021179199,3.683542251586914
298,5.918097019195557,3.5642220973968506
299,5.953567028045654,3.631622791290283
300,5.943142414093018,3.579505443572998
301,5.891616344451904,3.6106972694396973
302,5.883366584777832,3.6010639667510986
303,5.879960536956787,3.859888792037964
304,5.897641181945801,3.8640551567077637
305,5.969273090362549,3.59893536567688
306,5.966691970825195,3.556713819503784
307,6.0027055740356445,3.7147538661956787
308,5.942134857177734,3.6512327194213867
309,5.94882869720459,3.677359104156494
310,5.9841389656066895,3.562906503677368
311,5.977137565612793,3.9383139610290527
312,5.951131820678711,3.6398653984069824
313,5.961642742156982,3.629302501678467
314,5.973533630371094,3.646759510040283
315,5.991766929626465,3.6021840572357178
316,5.98248291015625,3.566429615020752
317,5.999354839324951,3.6150929927825928
318,5.9289469718933105,3.5773069858551025
319,5.9420247077941895,3.6025612354278564
320,5.955918312072754,3.568176031112671
321,5.962201118469238,3.569934129714966
322,5.970912933349609,3.89841628074646
323,5.961097717285156,3.5811095237731934
324,5.980367183685303,3.591726541519165
325,5.992702960968018,3.665804386138916
326,6.028855323791504,3.5733461380004883
327,5.985610008239746,3.7067222595214844
328,5.9442243576049805,3.784320592880249
329,5.981568336486816,3.627044916152954
330,5.953683853149414,3.855855941772461
331,6.000892162322998,3.5950872898101807
332,5.963178634643555,3.6232199668884277
333,5.969568729400635,3.740952253341675
334,5.970820426940918,3.585557460784912
335,6.0222601890563965,3.6196553707122803
336,6.0200514793396,3.6110589504241943
337,6.068141460418701,3.63728666305542
338,6.234968662261963,3.69722056388855
339,6.048320293426514,4.004893779754639
340,5.967263698577881,3.6219828128814697
341,5.935910701751709,3.6196203231811523
342,5.930187702178955,3.588437080383301
343,6.27489709854126,3.7348968982696533
344,6.1767425537109375,3.867704391479492
345,6.162220478057861,3.5883216857910156
346,6.0644025802612305,3.6187314987182617
347,6.106163024902344,3.995944023132324
348,6.12066125869751,3.5784401893615723
349,6.448972702026367,3.797712802886963
350,6.083743095397949,3.768202066421509
351,6.066328048706055,3.651181221008301
352,6.070569038391113,3.593461513519287
353,6.0136027336120605,3.585347890853882
354,5.986354351043701,3.5820302963256836
355,5.959610462188721,3.751617670059204
356,5.987176418304443,3.663224697113037
357,6.322988510131836,3.81707763671875
358,7.708563804626465,4.6040167808532715
359,8.18730354309082,5.633193492889404
360,6.214819431304932,3.829448938369751
361,6.055458068847656,3.6947946548461914
362,6.12976598739624,3.6515614986419678
363,6.094311714172363,3.6232216358184814
364,6.022919178009033,3.605961799621582
365,5.968169689178467,3.597785234451294
366,5.942098617553711,3.5858333110809326
367,5.940290451049805,3.576582670211792
368,5.90595817565918,3.6096394062042236
369,5.905836582183838,3.675981044769287
370,5.9316840171813965,3.58280348777771
371,5.912899017333984,3.7191808223724365
372,5.9119486808776855,3.5803260803222656
373,5.874813079833984,3.748617649078369
374,5.9149627685546875,3.6922168731689453
375,5.940701007843018,3.5677521228790283
376,5.8982720375061035,3.5892412662506104
377,5.921633243560791,3.781264543533325
378,5.926983833312988,3.611884832382202
379,5.912538528442383,3.5562050342559814
380,5.9183855056762695,3.5557355880737305
381,5.936259746551514,3.682803153991699
382,5.8730878829956055,3.564915895462036
383,5.874307632446289,3.640669584274292
384,5.907498836517334,3.6893036365509033
385,5.909726142883301,3.5559566020965576
386,5.910767078399658,3.7088937759399414
387,5.9067158699035645,3.5853326320648193
388,5.945387363433838,3.5634405612945557
389,5.939166069030762,3.8093905448913574
390,5.884627819061279,3.6124343872070312
391,5.878978729248047,3.6113052368164062
392,5.89965295791626,3.837322235107422
393,5.907613277435303,3.866624355316162
394,5.8661909103393555,3.5575969219207764
395,5.873432636260986,3.6741509437561035
396,5.905104637145996,3.6122398376464844
397,5.8826189041137695,3.5557851791381836
398,5.846424102783203,3.556684970855713
399,5.915608882904053,3.560453414916992
400,5.8803486824035645,3.615537405014038
401,5.892141342163086,3.6174862384796143
402,5.881160736083984,3.700406789779663
403,5.902280330657959,3.601041793823242
404,5.918567657470703,3.56247878074646
405,5.876955986022949,3.593294143676758
406,5.950952053070068,3.8307459354400635
407,5.880339622497559,3.601374626159668
408,5.8890581130981445,3.851141929626465
409,5.889951229095459,3.5992586612701416
410,5.946594715118408,3.6174309253692627
411,5.971933364868164,3.5612223148345947
412,5.9207329750061035,3.8949851989746094
413,5.937684059143066,3.8924338817596436
414,5.924978256225586,3.589865207672119
415,5.9223103523254395,3.6337738037109375
416,5.925002098083496,3.5848276615142822
417,5.939746856689453,3.61112380027771
418,5.937196731567383,3.876214027404785
419,5.958251953125,3.617276430130005
420,5.967656135559082,3.987455368041992
421,5.952275276184082,3.5519163608551025
422,6.008336544036865,3.6469905376434326
423,5.961138725280762,3.5642619132995605
424,5.95538330078125,3.766238212585449
425,5.970540523529053,3.5757157802581787
426,5.965331077575684,3.689005136489868
427,6.005629062652588,3.7283389568328857
428,5.96566915512085,3.667163372039795
429,5.95041036605835,3.5957119464874268
430,5.950520038604736,3.5618178844451904
431,5.967296123504639,3.55298113822937
432,5.952744483947754,3.549501419067383
433,5.964621067047119,3.901827812194824
434,5.980309963226318,3.810619831085205
435,5.972317218780518,3.544428586959839
436,5.998072147369385,3.8034393787384033
437,5.97906494140625,3.5549020767211914
438,5.988729000091553,3.555267572402954
439,6.07114315032959,3.643256664276123
440,6.047182559967041,3.7858731746673584
441,5.9661545753479,3.6184349060058594
442,5.98305606842041,3.861342430114746
443,5.987645626068115,3.8476603031158447
444,6.032596111297607,3.5649545192718506
445,5.973029136657715,3.677462339401245
446,5.990118026733398,3.5925419330596924
447,6.0003156661987305,3.7510714530944824
448,5.981362819671631,3.790379285812378
449,5.982263088226318,3.68473482131958
450,5.968636989593506,3.5602705478668213
451,5.983188152313232,3.602123975753784
452,6.083371639251709,3.6778266429901123
453,5.979484558105469,3.6439805030822754
454,5.9766011238098145,3.5763440132141113
455,6.825765609741211,4.073399543762207
456,6.923060894012451,4.610960006713867
457,6.114376544952393,3.731182813644409
458,6.141968250274658,3.8876090049743652
459,6.449328899383545,3.8373260498046875
460,6.403064727783203,3.7131400108337402
461,6.301217079162598,3.675879716873169
462,6.2228617668151855,3.634392499923706
463,6.111407279968262,3.632033586502075
464,6.039664268493652,3.729094982147217
465,5.961648464202881,3.7123336791992188
466,5.9670491218566895,3.7186732292175293
467,5.978765964508057,3.6032967567443848
468,7.845973968505859,5.1792473793029785
469,9.450263023376465,4.400110244750977
470,6.439416408538818,4.2090582847595215
471,6.3843994140625,4.4284868240356445
472,6.836208820343018,3.73268461227417
473,6.309005260467529,3.667289972305298
474,6.202191352844238,3.6036863327026367
475,6.133733749389648,3.676548957824707
476,6.0470194816589355,3.701885938644409
477,6.014987945556641,3.6583423614501953
478,5.942598819732666,3.633540153503418
479,5.924042224884033,3.6314077377319336
480,5.93524694442749,3.611330509185791
481,5.92001485824585,3.7522988319396973
482,5.960615158081055,3.6577634811401367
483,5.933008670806885,3.7627718448638916
484,5.9393815994262695,3.6726725101470947
485,5.937833786010742,3.5959420204162598
486,5.914035797119141,3.81355619430542
487,5.9308977127075195,3.6472203731536865
488,5.911410808563232,3.6385791301727295
489,5.940818786621094,3.645167827606201
490,5.967136383056641,3.8214399814605713
491,5.979030609130859,3.851684331893921
492,5.972228050231934,3.601161479949951
493,5.979547023773193,3.5801315307617188
494,5.9806694984436035,3.6590185165405273
495,6.007024765014648,3.5947911739349365
496,6.00738000869751,3.936798572540283
497,6.0206193923950195,3.919447422027588
498,6.008685111999512,3.733551502227783
499,6.009374141693115,3.750615119934082
500,5.985320568084717,3.6897342205047607
501,5.992795944213867,3.562394618988037
502,5.98588228225708,3.6490166187286377
503,6.009172439575195,3.8925955295562744
504,6.0046706199646,3.5645508766174316
505,5.9907307624816895,3.5663676261901855
506,5.955298900604248,3.577252149581909
507,5.988489627838135,3.634967565536499
508,5.97443151473999,3.6719071865081787
509,6.0500168800354,3.5794742107391357
510,5.999396324157715,3.5920820236206055
511,5.997139930725098,3.573202133178711
512,5.989652633666992,3.5875041484832764
513,5.944431781768799,3.6728243827819824
514,5.993711471557617,3.857069969177246
515,5.970010757446289,3.557340621948242
516,5.976057052612305,3.6746249198913574
517,5.987278938293457,3.792285203933716
518,5.975481033325195,3.7177863121032715
519,6.002043724060059,3.691185474395752
520,5.999877452850342,3.5472288131713867
521,6.0220746994018555,3.5613110065460205
522,6.01400089263916,3.69431209564209
523,6.003670692443848,3.6715385913848877
524,6.0539774894714355,4.133714199066162
525,6.335114479064941,4.89927339553833
526,6.2438764572143555,4.680168628692627
527,6.048452377319336,3.580963373184204
528,6.0027289390563965,3.5658602714538574
529,6.03070592880249,3.664088010787964
530,6.033874988555908,3.641559362411499
531,6.06925630569458,3.639056444168091
532,5.997996807098389,3.6511483192443848
533,6.045233726501465,3.8593788146972656
534,6.026312351226807,3.6704890727996826
535,6.063769817352295,3.65140700340271
536,6.092526435852051,3.7146923542022705
537,6.118649005889893,3.6436076164245605
538,6.102110862731934,3.7017316818237305
539,6.096236705780029,3.633641242980957
540,6.085489273071289,3.7595744132995605
541,6.136739253997803,3.9025211334228516
542,6.134332180023193,3.9233105182647705
543,6.104861736297607,3.6999218463897705
544,6.058875560760498,3.593980312347412
545,6.115044593811035,3.7652783393859863
546,6.052761554718018,3.5557284355163574
547,6.058062553405762,3.7072091102600098
548,6.048038482666016,3.794996976852417
549,6.061576843261719,3.5604748725891113
550,6.151434898376465,3.8233115673065186
551,6.283101558685303,3.852200746536255
552,6.22433614730835,3.810541868209839
553,6.168243885040283,3.5527048110961914
554,6.16828727722168,3.7047667503356934
555,6.153364658355713,3.7897229194641113
556,6.144547939300537,3.806694984436035
557,6.17478609085083,3.8029370307922363
558,6.160190582275391,3.8629252910614014
559,6.172113418579102,3.7720253467559814
560,6.170180797576904,3.674715995788574
561,6.157249450683594,3.6608495712280273
562,6.196984767913818,3.6027777194976807
563,6.203216075897217,3.6790153980255127
564,6.138589859008789,3.928034782409668
565,6.150213241577148,3.595374822616577
566,6.142567157745361,3.5569069385528564
567,6.170893669128418,3.634488344192505
568,6.152357578277588,3.5780117511749268
569,6.146373271942139,3.5967469215393066
570,6.164668083190918,3.611264228820801
571,6.130673408508301,3.6578588485717773
572,6.163730144500732,3.8519225120544434
573,6.151386737823486,3.8530642986297607
574,6.138655185699463,3.9055373668670654
575,6.150428771972656,3.5973422527313232
576,6.167381286621094,3.528118371963501
577,6.149078845977783,3.5672948360443115
578,6.2123236656188965,3.851567029953003
579,6.179040431976318,3.5692949295043945
580,6.149579048156738,3.586076021194458
581,6.168147087097168,3.7544538974761963
582,6.51755428314209,4.506409168243408
583,7.968648910522461,8.19679069519043
584,6.810476303100586,4.104899883270264
585,6.283236980438232,3.549323797225952
586,6.183658123016357,3.5635483264923096
587,6.184587478637695,3.7511353492736816
588,6.182799339294434,3.6561901569366455
589,6.164053916931152,3.6850953102111816
590,6.148187160491943,3.619621992111206
591,6.170199871063232,3.577399969100952
592,6.40866756439209,3.9929614067077637
593,6.2715983390808105,3.8566575050354004
594,6.275288105010986,4.043342590332031
595,6.24669885635376,3.69596266746521
596,6.249480247497559,3.7878456115722656
597,6.249990463256836,3.813718318939209
598,6.275237560272217,3.6198179721832275
599,6.227009296417236,3.867236614227295
600,6.260411262512207,3.675835609436035
601,6.2214250564575195,3.7349629402160645
602,6.25321102142334,3.8219802379608154
603,6.234636306762695,3.748866558074951
604,6.257082462310791,3.6919214725494385
605,6.2521891593933105,3.862255573272705
606,6.25742769241333,3.894298553466797
607,6.264791011810303,3.528961658477783
608,6.257928848266602,3.6842567920684814
609,6.273482799530029,3.674825429916382
610,6.263534069061279,3.6940014362335205
611,6.242428302764893,3.793036460876465
612,6.250380992889404,3.7146010398864746
613,6.236690998077393,3.6538360118865967
614,6.24311637878418,3.949483633041382
615,6.26650857925415,3.647028923034668
616,6.237917423248291,3.616816759109497
617,6.258823394775391,3.681960344314575
618,6.261268615722656,3.773512601852417
619,6.286685466766357,3.676469087600708
620,6.2519211769104,3.756709098815918
621,6.2562031745910645,3.7261745929718018
622,6.240431308746338,3.589726209640503
623,6.266862869262695,3.654120922088623
624,6.26184606552124,3.734138011932373
625,6.258716106414795,3.6054348945617676
626,6.247808933258057,3.6188461780548096
627,6.271746635437012,3.861393451690674
628,6.282745838165283,3.86130428314209
629,6.209346771240234,3.6896283626556396
630,6.252038478851318,3.8469603061676025
631,6.2953925132751465,3.6904640197753906
632,6.259018898010254,3.6053032875061035
633,6.307767868041992,4.007925510406494
634,6.26629638671875,3.6829168796539307
635,6.251363277435303,3.8196606636047363
636,6.237832546234131,3.7467265129089355
637,6.264225006103516,3.7021021842956543
638,6.268845081329346,3.7462990283966064
639,6.227690696716309,3.639669179916382
640,6.200351238250732,3.726033926010132
641,6.258329391479492,3.5301785469055176
642,6.2836761474609375,3.990689277648926
643,6.26014518737793,3.6461641788482666
644,6.2276201248168945,3.6735386848449707
645,6.239365577697754,3.6261744499206543
646,6.249378681182861,3.928767442703247
647,6.239560127258301,3.78969144821167
648,6.217704772949219,3.7506625652313232
649,6.24959659576416,3.6030502319335938
650,6.279246807098389,3.7044260501861572
651,6.234343528747559,3.6986265182495117
652,6.256012916564941,3.591470956802368
653,6.258972644805908,3.6727161407470703
654,6.2239155769348145,3.728200912475586
655,6.233321666717529,3.599038600921631
656,6.239016056060791,3.67655873298645
657,6.229736804962158,3.6361801624298096
658,6.2240190505981445,3.8432562351226807
659,6.242361545562744,3.557441473007202
660,6.265412330627441,3.757568597793579
661,6.2508544921875,4.107954978942871
662,6.228653430938721,3.742434501647949
663,6.253385543823242,3.783599615097046
664,6.250296115875244,3.6295034885406494
665,6.269604206085205,3.614236831665039
666,6.2857747077941895,3.683218002319336
667,6.227041721343994,3.693959951400757
668,6.2157697677612305,3.663452625274658
669,6.2344207763671875,3.6372385025024414
670,6.274202346801758,3.6280133724212646
671,6.269781112670898,3.837614059448242
672,6.237048625946045,3.62725567817688
673,6.261538028717041,3.597492218017578
674,6.242490291595459,3.7755284309387207
675,6.208306789398193,3.8396944999694824
676,6.260190486907959,3.6115951538085938
677,6.233813285827637,3.692000150680542
678,6.2280073165893555,3.864354372024536
679,6.247076034545898,3.6538896560668945
680,6.228283405303955,3.607922077178955
681,6.249444484710693,3.5723178386688232
682,6.242274761199951,3.6251916885375977
683,6.263335227966309,3.8062798976898193
684,6.277560710906982,3.719378709793091
685,6.243841648101807,3.828608751296997
686,6.214475154876709,3.7731118202209473
687,6.236990451812744,3.7715272903442383
688,6.269394397735596,3.9144465923309326
689,6.224369049072266,3.7407946586608887
690,6.217154026031494,3.571272134780884
691,6.233217716217041,3.7447690963745117
692,6.302620887756348,3.593238353729248
693,6.3534040451049805,4.037910461425781
694,6.349233627319336,3.6174230575561523
695,6.294358253479004,4.138718605041504
696,6.352967262268066,4.304810047149658
697,6.226889133453369,3.966341972351074
698,6.223644256591797,3.718174934387207
699,6.240797996520996,3.7146053314208984
700,6.224513053894043,3.7885026931762695
701,6.207943916320801,3.747251272201538
702,6.219435214996338,3.866947650909424
703,6.197155952453613,3.746819019317627
704,6.220883369445801,3.666977643966675
705,6.242623329162598,3.6668543815612793
706,6.223473072052002,3.7705914974212646
707,6.252961158752441,3.9689955711364746
708,6.257409572601318,3.5907764434814453
709,6.2247395515441895,3.5302724838256836
710,6.230539321899414,3.7844088077545166
711,6.240216255187988,3.7397637367248535
712,6.217866897583008,3.7879412174224854
713,6.208544731140137,3.6686108112335205
714,6.205325126647949,4.012020111083984
715,6.20927619934082,3.5454225540161133
716,6.225358486175537,3.6697795391082764
717,6.232725143432617,3.767911911010742
718,6.223809719085693,3.9451003074645996
719,6.196024417877197,3.833312749862671
720,6.200056076049805,3.654676675796509
721,6.227120399475098,3.7047383785247803
722,6.230088710784912,3.515300989151001
723,6.3546905517578125,3.6581149101257324
724,6.31770658493042,3.6995134353637695
725,6.303985118865967,4.177854061126709
726,6.203820705413818,3.875964641571045
727,6.203110694885254,3.6444389820098877
728,6.193509578704834,3.569988489151001
729,6.199827194213867,3.6130549907684326
730,6.221790790557861,3.775813579559326
731,6.244019031524658,3.8569841384887695
732,6.221019744873047,3.671138286590576
733,6.2362380027771,3.7457711696624756
734,6.301220417022705,3.6020548343658447
735,6.263523578643799,3.660996437072754
736,6.291837692260742,3.6451549530029297
737,6.310452938079834,3.8927292823791504
738,6.203711986541748,3.714332103729248
739,6.246484279632568,3.685988426208496
740,6.237767696380615,3.6298742294311523
741,6.21435546875,3.629897117614746
742,6.243600845336914,3.7840192317962646
743,6.209083557128906,3.6764605045318604
744,6.214794635772705,3.91464900970459
745,6.205955505371094,3.837310314178467
746,6.247600078582764,3.70739483833313
747,6.235446929931641,3.7976462841033936
748,6.212297439575195,3.6481287479400635
749,6.226183891296387,3.6689345836639404
750,6.240251541137695,4.002570629119873
