epoch,loss,val_loss
26,2.689512252807617,2.681260585784912
27,2.6795408725738525,2.671077251434326
28,2.669024705886841,2.669039011001587
29,2.658872604370117,2.6532139778137207
30,2.650726318359375,2.6396639347076416
31,2.644545078277588,2.631770133972168
32,2.637105941772461,2.6339633464813232
33,2.6310195922851562,2.627779960632324
34,2.6250722408294678,2.6171114444732666
35,2.621320962905884,2.61730694770813
36,2.6155786514282227,2.624227523803711
37,2.6134772300720215,2.6004996299743652
38,2.611868381500244,2.5973477363586426
39,2.60724139213562,2.5880484580993652
40,2.604679584503174,2.594283103942871
41,2.60231876373291,2.58961820602417
42,2.5963456630706787,2.591547727584839
43,2.5947132110595703,2.6013283729553223
44,2.592349052429199,2.585592269897461
45,2.588796615600586,2.576158046722412
46,2.587376594543457,2.5904533863067627
47,2.583599090576172,2.582084894180298
48,2.5825207233428955,2.584887981414795
49,2.582190752029419,2.566915273666382
50,2.5805044174194336,2.5694727897644043
51,2.58004093170166,2.5983617305755615
52,2.5754592418670654,2.561365842819214
53,2.5752222537994385,2.5763256549835205
54,2.571312189102173,2.5641839504241943
55,2.5711894035339355,2.561750650405884
56,2.569093942642212,2.5598971843719482
57,2.5670673847198486,2.5561912059783936
58,2.566673994064331,2.561034679412842
59,2.5630383491516113,2.551102876663208
60,2.5636861324310303,2.5520529747009277
61,2.562490224838257,2.5458364486694336
62,2.559152841567993,2.5509705543518066
63,2.5596890449523926,2.557765483856201
64,2.5556750297546387,2.5473601818084717
65,2.554521322250366,2.5436313152313232
66,2.559985637664795,2.5457515716552734
67,2.555560350418091,2.5418307781219482
68,2.5521202087402344,2.5430684089660645
69,2.5521998405456543,2.5445327758789062
70,2.5504097938537598,2.5427706241607666
71,2.5481860637664795,2.537435531616211
72,2.5500552654266357,2.535632610321045
73,2.545027494430542,2.546983242034912
74,2.547956705093384,2.565199851989746
75,2.5444540977478027,2.544296979904175
76,2.543602466583252,2.5287482738494873
77,2.542362928390503,2.546341896057129
78,2.5441575050354004,2.533552646636963
79,2.5393521785736084,2.5259149074554443
80,2.541301727294922,2.5392723083496094
81,2.53934645652771,2.529573440551758
82,2.5395452976226807,2.52797794342041
83,2.5345699787139893,2.5228874683380127
84,2.5364081859588623,2.548616647720337
85,2.5361533164978027,2.519904136657715
86,2.534841537475586,2.528484582901001
87,2.5342307090759277,2.531078338623047
88,2.532090902328491,2.5256848335266113
89,2.5326414108276367,2.520364761352539
90,2.5358500480651855,2.518340587615967
91,2.535733938217163,2.5228002071380615
92,2.5313565731048584,2.512995958328247
93,2.5285027027130127,2.5194339752197266
94,2.529841184616089,2.519176959991455
95,2.5298211574554443,2.5153517723083496
96,2.526200532913208,2.509320020675659
97,2.5297892093658447,2.5238213539123535
98,2.5253772735595703,2.509091377258301
99,2.5267157554626465,2.508906364440918
