epoch,loss,val_loss
0,60.52715301513672,50.057586669921875
1,59.39960861206055,50.45875549316406
2,58.91201400756836,46.92313766479492
3,57.614871978759766,43.81956100463867
4,55.62812042236328,43.34908676147461
5,53.131099700927734,37.6879768371582
6,49.18732833862305,36.76883316040039
7,43.99618911743164,35.263404846191406
8,39.78902053833008,32.89620590209961
9,36.74787521362305,29.068466186523438
10,25.47150230407715,23.41612434387207
11,23.45453453063965,22.617856979370117
12,23.105981826782227,18.1002197265625
13,24.472944259643555,18.693878173828125
14,20.279088973999023,14.824655532836914
15,19.47662353515625,12.923993110656738
16,18.963043212890625,11.313169479370117
17,18.450048446655273,10.324363708496094
18,18.08281707763672,9.420368194580078
19,17.157455444335938,9.11567211151123
20,15.752312660217285,8.802620887756348
21,15.758445739746094,8.261726379394531
22,15.114925384521484,8.984164237976074
23,15.469512939453125,8.640297889709473
24,14.656951904296875,10.332855224609375
25,14.367288589477539,7.803443431854248
26,14.153316497802734,7.49544095993042
27,12.847228050231934,7.094432830810547
28,12.839344024658203,6.680581569671631
29,12.67818546295166,6.505328178405762
30,11.804386138916016,6.167712211608887
31,11.781440734863281,6.040799617767334
32,11.754867553710938,6.267452239990234
33,11.614206314086914,5.9041290283203125
34,11.483240127563477,5.900148391723633
35,11.40456485748291,6.237908363342285
36,11.329299926757812,5.938162803649902
37,11.26150131225586,6.4265828132629395
38,11.22110652923584,6.051619052886963
39,11.117435455322266,5.879261016845703
40,10.731025695800781,5.5159220695495605
41,10.672775268554688,5.622011661529541
42,10.790220260620117,5.687827110290527
43,10.801730155944824,5.4565205574035645
44,11.0363130569458,5.582309246063232
45,11.116490364074707,6.000495910644531
46,11.13943099975586,5.781476020812988
47,11.0734224319458,5.632833957672119
48,11.264551162719727,5.647659778594971
49,10.90052318572998,5.764416217803955
50,10.777764320373535,6.271137237548828
51,10.745969772338867,5.601229190826416
52,10.877472877502441,6.165045261383057
53,11.897605895996094,8.103761672973633
54,12.611393928527832,5.853909015655518
55,11.671113014221191,5.279336452484131
56,11.303560256958008,5.961482524871826
57,11.25320816040039,5.65128755569458
58,11.360383033752441,5.623106479644775
59,11.42307186126709,6.119314193725586
60,11.424029350280762,5.345977306365967
61,11.167689323425293,5.155818462371826
62,11.095359802246094,5.481629848480225
63,14.452783584594727,22.540115356445312
64,22.443960189819336,14.833187103271484
65,25.164655685424805,15.639413833618164
66,20.67578125,12.682352066040039
67,19.38544273376465,12.234106063842773
68,18.372900009155273,11.764483451843262
69,14.353545188903809,5.460550308227539
70,11.415229797363281,6.159016132354736
71,13.985312461853027,5.365826606750488
72,10.755546569824219,5.208358287811279
73,10.634628295898438,5.580024719238281
74,10.667945861816406,5.530969619750977
75,10.609888076782227,5.398282527923584
76,10.567378044128418,5.325167655944824
77,10.61502456665039,5.145413398742676
78,10.634054183959961,5.896340370178223
79,10.505829811096191,5.217780113220215
80,10.580172538757324,5.845057010650635
81,10.314370155334473,5.728837013244629
82,10.423490524291992,5.471485137939453
83,10.190768241882324,5.150364398956299
84,10.207101821899414,5.7405781745910645
85,10.49286937713623,5.941464900970459
86,10.325531005859375,7.16882848739624
87,12.055146217346191,9.375866889953613
88,11.106152534484863,7.924878120422363
89,10.641270637512207,7.256033420562744
90,10.330158233642578,6.734493732452393
91,10.336771011352539,5.9164018630981445
92,10.347173690795898,5.65446138381958
93,10.352845191955566,6.479198932647705
94,10.366714477539062,6.188464164733887
95,10.360403060913086,5.573507785797119
96,10.330479621887207,6.087778568267822
97,10.41677474975586,5.571898937225342
98,10.337774276733398,5.647165298461914
99,10.339864730834961,6.18002986907959
100,10.222009658813477,5.415007591247559
101,10.269564628601074,5.329644203186035
102,10.22951889038086,5.740459442138672
103,10.234328269958496,6.018099784851074
104,10.223145484924316,6.040318965911865
105,10.274269104003906,5.713297367095947
106,10.240501403808594,5.925189018249512
107,10.262887001037598,5.213817119598389
108,10.2864408493042,5.380692481994629
109,10.287824630737305,5.328173637390137
110,10.168481826782227,5.365851402282715
111,10.133857727050781,5.407461643218994
112,10.182862281799316,5.260351181030273
113,11.178620338439941,6.545450210571289
114,11.261301040649414,6.243847846984863
115,11.077343940734863,5.436861991882324
116,10.328385353088379,5.113346576690674
117,10.600366592407227,4.983945369720459
118,10.305291175842285,6.115991115570068
119,10.454268455505371,6.1401824951171875
120,10.113390922546387,5.5187530517578125
121,10.324775695800781,5.114066123962402
122,10.421341896057129,6.59144401550293
123,10.666069984436035,5.490704536437988
124,10.268471717834473,6.050662994384766
125,10.199624061584473,6.037509441375732
126,10.18929672241211,5.3036699295043945
127,10.235119819641113,5.401895523071289
128,10.234821319580078,5.7916579246521
129,10.069613456726074,5.312338829040527
130,10.018428802490234,4.912944793701172
131,10.043493270874023,4.910985469818115
132,10.02031421661377,5.502470016479492
133,9.977907180786133,5.081870079040527
134,9.984885215759277,5.170715808868408
135,9.993077278137207,5.075156211853027
136,9.998831748962402,5.018244743347168
137,10.114227294921875,5.0350494384765625
138,10.01889705657959,5.309177398681641
139,10.043282508850098,5.178424835205078
140,10.016332626342773,5.2521586418151855
141,9.995200157165527,5.579067230224609
142,9.939024925231934,5.106081962585449
143,9.928265571594238,7.040574550628662
144,9.963985443115234,6.106626510620117
145,10.10307502746582,5.081359386444092
146,10.031771659851074,4.951601028442383
147,10.002169609069824,5.33620023727417
148,10.049806594848633,5.250107288360596
149,10.020065307617188,6.647303104400635
150,9.987471580505371,5.055422782897949
151,9.9585542678833,6.29385232925415
152,9.897356033325195,4.863148212432861
153,9.925989151000977,4.845361709594727
154,9.99245548248291,4.970913410186768
155,9.914627075195312,6.661345958709717
156,9.968960762023926,5.453630447387695
157,9.936226844787598,6.69227933883667
158,10.01187515258789,5.15902853012085
159,9.937284469604492,5.058659076690674
160,10.006272315979004,5.304601192474365
161,9.882184982299805,5.047080039978027
162,10.036380767822266,5.147119045257568
163,9.947136878967285,6.807111740112305
164,11.075299263000488,7.39961051940918
165,10.465483665466309,6.398504257202148
166,12.61031723022461,35.66596984863281
167,20.691852569580078,6.260215759277344
168,14.955070495605469,11.206562042236328
169,13.0396728515625,9.719517707824707
170,12.55103588104248,5.839176654815674
171,12.569781303405762,8.615878105163574
172,11.856095314025879,6.062740325927734
173,12.236692428588867,8.588432312011719
174,11.904010772705078,7.900933742523193
175,11.342116355895996,7.766228199005127
176,11.53165054321289,8.465046882629395
177,11.365315437316895,7.417910575866699
178,10.99602222442627,7.939335823059082
179,10.823887825012207,6.490170955657959
180,10.957453727722168,6.1427764892578125
181,9.917084693908691,4.948507308959961
182,10.78313159942627,6.980710029602051
183,10.683493614196777,7.990482330322266
184,10.252355575561523,5.442041873931885
185,10.483870506286621,4.8338799476623535
186,10.170735359191895,5.455731391906738
187,10.595402717590332,5.919671058654785
188,9.965841293334961,5.291098594665527
189,9.745830535888672,5.078293323516846
190,9.788089752197266,6.795780181884766
191,9.651838302612305,4.824201583862305
192,9.71860408782959,4.854949951171875
193,9.676033020019531,6.470017910003662
194,9.657767295837402,4.856069564819336
195,9.825371742248535,5.864418983459473
196,9.753360748291016,4.838191986083984
197,9.749856948852539,6.0635247230529785
198,9.751030921936035,4.979598522186279
199,9.792682647705078,4.852884292602539
200,9.69298267364502,4.792360305786133
201,9.64968204498291,5.711996078491211
202,9.691022872924805,5.396026611328125
203,9.841019630432129,5.06118106842041
204,9.724227905273438,5.32038688659668
205,9.658492088317871,5.972447395324707
206,9.716864585876465,4.820936679840088
207,9.668621063232422,4.928388595581055
208,9.73509693145752,4.905967712402344
209,9.715716361999512,4.9526777267456055
210,9.642189979553223,5.262224197387695
211,9.567718505859375,4.747374534606934
212,9.59378433227539,5.271353721618652
213,9.63404369354248,4.790903568267822
214,9.737698554992676,5.48205041885376
215,9.598017692565918,6.154819965362549
216,9.813763618469238,5.312472820281982
217,9.613228797912598,6.047489166259766
218,9.669057846069336,4.829646587371826
219,9.633456230163574,7.375792980194092
220,9.593274116516113,4.87942361831665
221,9.604424476623535,4.899293899536133
222,9.519887924194336,4.916042327880859
223,9.552544593811035,4.85460090637207
224,9.601849555969238,4.913206577301025
225,9.755528450012207,5.105485439300537
226,9.761536598205566,5.34423303604126
227,9.608479499816895,4.914535045623779
228,9.704794883728027,4.901738166809082
229,9.57380485534668,5.411038398742676
230,9.692532539367676,5.296075820922852
231,9.501313209533691,6.400877952575684
232,9.541608810424805,4.969377040863037
233,9.6172513961792,5.808196544647217
234,11.101081848144531,10.647527694702148
235,12.865009307861328,10.295768737792969
236,11.538041114807129,8.661822319030762
237,15.740983009338379,19.98499298095703
238,15.767618179321289,11.310705184936523
239,12.853217124938965,7.119831085205078
240,12.218184471130371,5.838712215423584
241,13.378012657165527,11.738619804382324
242,12.729608535766602,10.762350082397461
243,12.20395565032959,10.390089988708496
244,11.995548248291016,8.917166709899902
245,11.66838550567627,8.65912914276123
246,11.379473686218262,8.600996971130371
247,11.147141456604004,8.751062393188477
248,11.023948669433594,6.467147350311279
249,10.411968231201172,5.097695350646973
250,10.045024871826172,11.441208839416504
251,11.880220413208008,7.791111469268799
252,10.683286666870117,6.803879737854004
253,10.34849739074707,6.566608905792236
254,10.605353355407715,5.552168846130371
255,10.190872192382812,4.815358638763428
256,9.510507583618164,4.9840779304504395
257,9.387415885925293,5.224391937255859
258,9.482878684997559,4.881072521209717
259,9.50202465057373,4.714009761810303
260,9.481252670288086,4.683119773864746
261,9.378637313842773,5.114989757537842
262,9.384982109069824,5.186085224151611
263,9.368766784667969,5.221948623657227
264,9.329524040222168,4.92208194732666
265,9.434958457946777,5.1634602546691895
