epoch,loss,val_loss
127,13.649222373962402,13.481912612915039
128,13.627707481384277,13.358145713806152
129,13.608247756958008,13.42628288269043
130,13.632984161376953,13.36626148223877
131,13.617788314819336,13.354927062988281
132,13.608996391296387,13.604129791259766
133,13.67076301574707,13.546557426452637
134,13.701360702514648,13.496993064880371
135,13.674300193786621,13.408799171447754
136,13.702743530273438,13.621976852416992
137,14.009271621704102,14.033429145812988
138,14.11788558959961,14.014435768127441
139,14.163064956665039,14.104393005371094
140,14.128737449645996,14.066120147705078
141,14.115728378295898,13.94304084777832
142,14.09182357788086,13.994248390197754
143,14.08310317993164,14.038432121276855
144,14.112479209899902,14.09732437133789
145,14.143509864807129,14.114116668701172
146,14.140716552734375,14.054969787597656
147,14.140487670898438,14.023859024047852
148,14.114849090576172,14.10028076171875
149,14.178205490112305,14.131600379943848
150,14.157231330871582,14.130781173706055
151,14.149711608886719,14.076050758361816
152,14.169955253601074,14.087852478027344
153,14.141714096069336,14.104832649230957
154,14.139602661132812,14.16370677947998
155,14.140649795532227,14.083803176879883
156,14.139732360839844,14.151074409484863
157,14.149178504943848,14.158687591552734
158,14.145920753479004,14.108429908752441
159,14.147817611694336,14.1513090133667
160,14.134013175964355,14.13944149017334
161,14.105158805847168,14.111010551452637
162,14.106805801391602,14.072853088378906
163,14.140116691589355,14.130287170410156
164,14.145150184631348,14.114788055419922
165,14.141929626464844,14.213269233703613
166,14.166865348815918,14.141416549682617
167,14.147382736206055,14.199084281921387
168,14.173178672790527,14.153170585632324
169,14.160701751708984,14.154226303100586
170,14.202845573425293,14.188384056091309
171,14.19304084777832,14.219300270080566
172,14.223469734191895,14.178239822387695
173,14.170758247375488,14.170302391052246
174,14.183100700378418,14.152994155883789
175,14.181716918945312,14.12756633758545
176,14.206316947937012,14.247590065002441
177,14.224373817443848,14.218409538269043
178,14.211181640625,14.159034729003906
179,14.225231170654297,14.222681045532227
180,14.167949676513672,14.159736633300781
181,14.1453218460083,14.210372924804688
182,14.1510591506958,14.149141311645508
183,14.13304615020752,14.197656631469727
184,14.152873992919922,14.126057624816895
185,14.141112327575684,14.179338455200195
186,14.131048202514648,14.185479164123535
187,14.157979011535645,14.166325569152832
188,14.188984870910645,14.202533721923828
189,14.174251556396484,14.153177261352539
190,14.173974990844727,14.178176879882812
191,14.168095588684082,14.184174537658691
192,14.196266174316406,14.174543380737305
193,14.168438911437988,14.163787841796875
194,14.201896667480469,14.187213897705078
195,14.170656204223633,14.202835083007812
196,14.172849655151367,14.264115333557129
197,14.195173263549805,14.183989524841309
198,14.182551383972168,14.177143096923828
199,14.200231552124023,14.149862289428711
200,14.191167831420898,14.280556678771973
201,14.1807279586792,14.170591354370117
202,14.161802291870117,14.107111930847168
203,14.175494194030762,14.247118949890137
204,14.156627655029297,14.085394859313965
205,14.154326438903809,14.165814399719238
206,14.199118614196777,14.190540313720703
207,14.178027153015137,14.232898712158203
208,14.19136905670166,14.173065185546875
209,14.210914611816406,14.273828506469727
210,14.165431022644043,14.162796974182129
211,14.154691696166992,14.264820098876953
212,14.185815811157227,14.223679542541504
213,14.220094680786133,14.233222007751465
214,14.183427810668945,14.24317455291748
215,14.161452293395996,14.141373634338379
216,14.131135940551758,14.135737419128418
217,14.165743827819824,14.307855606079102
218,14.167953491210938,14.242536544799805
219,14.21639633178711,14.264297485351562
220,14.194177627563477,14.197811126708984
221,14.232105255126953,14.256023406982422
222,14.230368614196777,14.357343673706055
223,14.25719928741455,14.348041534423828
224,14.237125396728516,14.236148834228516
225,14.219120025634766,14.27884292602539
226,14.217134475708008,14.214662551879883
227,14.198457717895508,14.141340255737305
228,14.206135749816895,14.20540714263916
229,14.232358932495117,14.190044403076172
230,14.25119400024414,14.304786682128906
231,14.280655860900879,14.21345329284668
232,14.23409366607666,14.254084587097168
233,14.251642227172852,14.221482276916504
234,14.233133316040039,14.193672180175781
235,14.241171836853027,14.181821823120117
236,14.284326553344727,14.094802856445312
237,14.276399612426758,14.22214126586914
238,14.318594932556152,14.214439392089844
239,14.332074165344238,14.24454402923584
240,14.337898254394531,14.156511306762695
241,14.280409812927246,14.158291816711426
242,14.282647132873535,14.158129692077637
243,14.288421630859375,14.164447784423828
244,14.250438690185547,14.099238395690918
245,14.26687240600586,14.142333984375
246,14.283466339111328,14.18152141571045
247,14.273192405700684,14.138731956481934
248,14.26587200164795,14.17825698852539
249,14.256059646606445,14.129146575927734
250,14.264019012451172,14.212501525878906
251,14.268367767333984,14.077127456665039
252,14.232748031616211,14.101025581359863
253,14.256458282470703,14.189786911010742
254,14.27177619934082,14.147279739379883
255,14.246316909790039,14.126263618469238
256,14.34575366973877,14.180999755859375
257,14.29280948638916,14.153278350830078
258,14.286823272705078,14.205899238586426
259,14.300515174865723,14.214568138122559
260,14.295987129211426,14.20124626159668
261,14.296186447143555,14.236551284790039
262,14.295705795288086,14.26435661315918
263,14.333600044250488,14.28425407409668
264,14.318255424499512,14.26085090637207
265,14.34033203125,14.273025512695312
266,14.309338569641113,14.23634147644043
267,14.307519912719727,14.216501235961914
268,14.328859329223633,14.25145149230957
269,14.332648277282715,14.264248847961426
270,14.310997009277344,14.290658950805664
271,14.2822904586792,14.23424243927002
272,14.312959671020508,14.308733940124512
273,14.301835060119629,14.284931182861328
274,14.296384811401367,14.27113151550293
275,14.29415225982666,14.245163917541504
276,14.296600341796875,14.239889144897461
277,14.293144226074219,14.252374649047852
278,14.281279563903809,14.20949935913086
279,14.274121284484863,14.271147727966309
280,14.26391887664795,14.234214782714844
281,14.25713062286377,14.305011749267578
282,14.267899513244629,14.212141036987305
283,14.226848602294922,14.215437889099121
284,14.222888946533203,14.179433822631836
285,14.200201034545898,14.1370267868042
286,14.231226921081543,14.226263999938965
287,14.196097373962402,14.264114379882812
288,14.219711303710938,14.089909553527832
289,14.179838180541992,14.073819160461426
290,14.140217781066895,14.141797065734863
291,14.161036491394043,14.139580726623535
292,14.21529769897461,14.208259582519531
293,14.221366882324219,14.12379264831543
294,14.174071311950684,14.139533042907715
295,14.209676742553711,14.27112865447998
296,14.26520824432373,14.540016174316406
297,14.44849681854248,14.56961441040039
298,14.485214233398438,14.60425090789795
299,14.577112197875977,14.675368309020996
300,14.594621658325195,14.670231819152832
301,14.588815689086914,14.637996673583984
302,14.605023384094238,14.641168594360352
303,14.60010814666748,14.639107704162598
304,14.570682525634766,14.615758895874023
305,14.548885345458984,14.57577896118164
306,14.543088912963867,14.5064697265625
307,14.528212547302246,14.534063339233398
308,14.53236198425293,14.51319408416748
309,14.51582145690918,14.515959739685059
310,14.503324508666992,14.511642456054688
311,14.525874137878418,14.500612258911133
312,14.491848945617676,14.506190299987793
313,14.494580268859863,14.489439010620117
314,14.471092224121094,14.430741310119629
315,14.49140453338623,14.487626075744629
316,14.483699798583984,14.500762939453125
317,14.482988357543945,14.48067855834961
318,14.486209869384766,14.5038480758667
319,14.487652778625488,14.500243186950684
320,14.483428001403809,14.556532859802246
321,14.525683403015137,14.57519245147705
322,14.524094581604004,14.49699592590332
323,14.497714042663574,14.574880599975586
324,14.500960350036621,14.65831470489502
325,14.531689643859863,14.568138122558594
326,14.511394500732422,14.516121864318848
327,14.509575843811035,14.671427726745605
328,14.514124870300293,14.569745063781738
329,14.506325721740723,14.6565580368042
330,14.476484298706055,14.495926856994629
331,14.48153305053711,14.574975967407227
332,14.457172393798828,14.541827201843262
333,14.557515144348145,14.51563835144043
334,14.462244033813477,14.546502113342285
335,14.472601890563965,14.595186233520508
336,14.516009330749512,14.564138412475586
337,14.472310066223145,14.484987258911133
338,14.462950706481934,14.491573333740234
339,14.480152130126953,14.698728561401367
340,14.472389221191406,14.473580360412598
341,14.4646635055542,14.684015274047852
342,14.529248237609863,14.450416564941406
343,14.48807430267334,14.551410675048828
344,14.470090866088867,14.607107162475586
345,14.49705982208252,14.553093910217285
346,14.503362655639648,14.653581619262695
347,14.525487899780273,14.613290786743164
348,14.5352783203125,14.714405059814453
349,14.54333782196045,14.70105266571045
350,14.552209854125977,14.607868194580078
351,14.541070938110352,14.658903121948242
352,14.549995422363281,14.821806907653809
353,14.5308837890625,14.563908576965332
354,14.546856880187988,14.701321601867676
355,14.547947883605957,14.69556713104248
356,14.54100513458252,14.62955093383789
357,14.530799865722656,14.700016021728516
358,14.536925315856934,14.671184539794922
359,14.534172058105469,14.567831993103027
360,14.482741355895996,14.626361846923828
361,14.480456352233887,14.571486473083496
362,14.453532218933105,14.491501808166504
363,14.473714828491211,14.561524391174316
364,14.46684455871582,14.59704303741455
365,14.472135543823242,14.691351890563965
366,14.460932731628418,14.594870567321777
367,14.462175369262695,14.567893028259277
368,14.449049949645996,14.50051212310791
369,14.466171264648438,14.573002815246582
370,14.45380687713623,14.595895767211914
371,14.470985412597656,14.686331748962402
372,14.475878715515137,14.552275657653809
373,14.462754249572754,14.634326934814453
374,14.475247383117676,14.632979393005371
375,14.45687484741211,14.501110076904297
376,14.46594524383545,14.665616989135742
377,14.461262702941895,14.614748001098633
378,14.463948249816895,14.640088081359863
379,14.494807243347168,14.567870140075684
380,14.39792537689209,14.528460502624512
381,14.402603149414062,14.457701683044434
382,14.405403137207031,14.546656608581543
383,14.407164573669434,14.5674467086792
384,14.393603324890137,14.624478340148926
385,14.406352996826172,14.54377269744873
386,14.394973754882812,14.67987060546875
387,14.417794227600098,14.55726432800293
388,14.413629531860352,14.525938987731934
389,14.42446231842041,14.69206714630127
390,14.308573722839355,14.502532958984375
391,14.2774658203125,14.436062812805176
392,14.276857376098633,14.404640197753906
393,14.27112865447998,14.470046997070312
394,14.278614044189453,14.650981903076172
395,14.287092208862305,14.46524715423584
396,14.271692276000977,14.501052856445312
397,14.273812294006348,14.472513198852539
398,14.278219223022461,14.44726848602295
399,14.270503044128418,14.427489280700684
400,14.07898998260498,14.463813781738281
401,14.113774299621582,14.31507682800293
402,14.110132217407227,14.348252296447754
403,14.111857414245605,14.375117301940918
404,14.132638931274414,14.361486434936523
405,14.100171089172363,14.377074241638184
406,14.095516204833984,14.310783386230469
407,14.109967231750488,14.348206520080566
408,14.076370239257812,14.350680351257324
409,14.085628509521484,14.357409477233887
410,14.072368621826172,14.357757568359375
411,14.078797340393066,14.340252876281738
412,14.081680297851562,14.343814849853516
413,14.061001777648926,14.343154907226562
414,14.070415496826172,14.29432487487793
415,14.054944038391113,14.27733325958252
416,14.071227073669434,14.414705276489258
417,14.092083930969238,14.246265411376953
418,14.080124855041504,14.353049278259277
419,14.09720230102539,14.350939750671387
420,13.82381534576416,14.091781616210938
421,13.819381713867188,14.105432510375977
422,13.808524131774902,14.154804229736328
423,13.815443992614746,14.092884063720703
424,13.818036079406738,14.114248275756836
425,13.826685905456543,14.191340446472168
426,13.83255386352539,14.151398658752441
427,13.834793090820312,14.146422386169434
428,13.82356071472168,14.167109489440918
429,13.833816528320312,14.211077690124512
430,13.850750923156738,14.12052059173584
431,13.851590156555176,14.171996116638184
432,13.841400146484375,14.158784866333008
433,13.831062316894531,14.201919555664062
434,13.853170394897461,14.2253999710083
435,13.854573249816895,14.2152738571167
436,13.833734512329102,14.1895112991333
437,13.849413871765137,14.208481788635254
438,13.849220275878906,14.176968574523926
439,13.82905101776123,14.155455589294434
440,13.295387268066406,13.762222290039062
441,13.304627418518066,13.748059272766113
442,13.316150665283203,13.731223106384277
443,13.306061744689941,13.730969429016113
444,13.294973373413086,13.721343994140625
445,13.286604881286621,13.6599702835083
446,13.293193817138672,13.65722942352295
447,13.261940956115723,13.51007080078125
448,13.282519340515137,13.698742866516113
449,13.254849433898926,13.702691078186035
450,12.641068458557129,13.115337371826172
451,12.620243072509766,13.090710639953613
452,12.630712509155273,13.128790855407715
453,12.624248504638672,13.127458572387695
454,12.633291244506836,13.124039649963379
455,12.644454002380371,13.109423637390137
456,12.638574600219727,13.09269905090332
457,12.63803768157959,13.09296989440918
458,12.62841796875,13.120264053344727
459,12.654088973999023,13.142200469970703
460,12.152243614196777,12.664074897766113
461,12.150904655456543,12.67193603515625
462,12.150003433227539,12.667579650878906
463,12.158146858215332,12.674561500549316
464,12.1564302444458,12.659408569335938
465,12.157647132873535,12.665857315063477
466,12.158452987670898,12.673744201660156
467,12.159906387329102,12.66927719116211
468,12.15938949584961,12.66811466217041
469,12.161046028137207,12.66440486907959
470,11.447945594787598,11.981233596801758
471,11.448169708251953,11.98124885559082
472,11.44841194152832,11.992671012878418
473,11.451210021972656,11.987831115722656
474,11.452164649963379,11.988697052001953
475,11.452467918395996,12.001029014587402
476,11.45314884185791,11.99809455871582
477,11.4520902633667,11.990100860595703
478,11.452669143676758,11.998420715332031
479,11.453638076782227,11.992209434509277
480,10.871102333068848,11.390522003173828
481,10.870576858520508,11.389488220214844
482,10.870299339294434,11.389142990112305
483,10.870156288146973,11.389734268188477
484,10.870504379272461,11.389062881469727
485,10.870316505432129,11.38987922668457
486,10.870441436767578,11.390084266662598
487,10.870381355285645,11.390435218811035
488,10.8704195022583,11.390130043029785
489,10.870670318603516,11.389425277709961
490,10.583066940307617,11.109112739562988
491,10.58309555053711,11.107625007629395
492,10.583045959472656,11.107495307922363
493,10.583118438720703,11.10754108428955
494,10.583179473876953,11.108193397521973
495,10.582902908325195,11.108083724975586
496,10.583061218261719,11.10766887664795
497,10.58313274383545,11.107535362243652
498,10.583358764648438,11.107848167419434
499,10.583235740661621,11.107528686523438
500,10.093192100524902,10.618868827819824
501,10.092998504638672,10.617384910583496
502,10.093058586120605,10.61812686920166
503,10.093260765075684,10.617230415344238
504,10.093025207519531,10.618194580078125
505,10.093196868896484,10.618036270141602
506,10.092849731445312,10.617898941040039
507,10.093025207519531,10.617414474487305
508,10.093103408813477,10.617764472961426
509,10.093144416809082,10.618158340454102
510,9.875908851623535,10.401139259338379
511,9.876311302185059,10.40181827545166
512,9.876132011413574,10.401219367980957
513,9.87606430053711,10.402073860168457
514,9.87600040435791,10.400496482849121
515,9.876030921936035,10.401826858520508
516,9.876033782958984,10.402788162231445
517,9.876309394836426,10.401121139526367
518,9.876226425170898,10.402032852172852
519,9.875879287719727,10.400938034057617
520,9.607691764831543,10.133865356445312
521,9.607443809509277,10.1333589553833
522,9.607794761657715,10.134184837341309
523,9.607572555541992,10.134249687194824
524,9.607501029968262,10.133330345153809
525,9.6077241897583,10.13332462310791
526,9.607847213745117,10.134078025817871
527,9.607830047607422,10.133259773254395
528,9.607596397399902,10.133058547973633
529,9.607681274414062,10.133769989013672
530,9.60763168334961,10.133675575256348
531,9.607648849487305,10.133068084716797
532,9.60766315460205,10.133755683898926
533,9.60752010345459,10.132442474365234
534,9.607937812805176,10.13365364074707
535,9.607672691345215,10.1340913772583
536,9.607687950134277,10.133787155151367
537,9.607404708862305,10.133583068847656
538,9.607739448547363,10.134057998657227
539,9.607494354248047,10.13333511352539
540,9.341777801513672,9.880908012390137
541,9.341955184936523,9.88113021850586
542,9.341815948486328,9.881884574890137
543,9.341948509216309,9.882057189941406
544,9.341741561889648,9.881114959716797
545,9.342032432556152,9.881474494934082
546,9.341532707214355,9.881274223327637
547,9.341833114624023,9.881991386413574
548,9.341736793518066,9.881598472595215
549,9.3417329788208,9.88106632232666
550,9.33625602722168,9.877161026000977
551,9.336233139038086,9.878005027770996
552,9.336304664611816,9.877909660339355
553,9.33655834197998,9.877650260925293
554,9.336007118225098,9.87764835357666
555,9.336743354797363,9.8768949508667
556,9.336446762084961,9.877556800842285
557,9.336569786071777,9.877509117126465
558,9.33639144897461,9.877920150756836
559,9.336313247680664,9.87799072265625
560,9.020587921142578,9.562673568725586
561,9.020491600036621,9.56320858001709
562,9.020588874816895,9.562857627868652
563,9.020772933959961,9.563075065612793
564,9.020764350891113,9.56296443939209
565,9.020660400390625,9.562321662902832
566,9.020665168762207,9.563575744628906
567,9.020500183105469,9.563017845153809
568,9.020848274230957,9.562727928161621
569,9.02063274383545,9.562694549560547
570,8.831714630126953,9.373781204223633
571,8.831591606140137,9.373974800109863
572,8.831846237182617,9.373437881469727
573,8.83134651184082,9.373896598815918
574,8.83182144165039,9.373565673828125
575,8.831629753112793,9.373673439025879
576,8.831668853759766,9.372387886047363
577,8.83166217803955,9.374092102050781
578,8.831652641296387,9.373896598815918
579,8.83167839050293,9.373779296875
580,8.831693649291992,9.373149871826172
581,8.83164119720459,9.373648643493652
582,8.83156967163086,9.372976303100586
583,8.831572532653809,9.374344825744629
584,8.831816673278809,9.3737211227417
585,8.831677436828613,9.37254810333252
586,8.831652641296387,9.37402057647705
587,8.831489562988281,9.373757362365723
588,8.831525802612305,9.37382984161377
589,8.83144474029541,9.373763084411621
590,8.678360939025879,9.219822883605957
591,8.678519248962402,9.219413757324219
592,8.678553581237793,9.21967601776123
593,8.678309440612793,9.21960735321045
594,8.678332328796387,9.21959400177002
595,8.678354263305664,9.219804763793945
596,8.678581237792969,9.220011711120605
597,8.678220748901367,9.218782424926758
598,8.67822265625,9.218879699707031
599,8.678470611572266,9.21898078918457
600,8.678500175476074,9.220537185668945
601,8.678414344787598,9.219449043273926
602,8.67849349975586,9.220403671264648
603,8.678337097167969,9.219918251037598
604,8.678321838378906,9.219175338745117
605,8.678491592407227,9.219475746154785
606,8.678465843200684,9.220203399658203
607,8.678430557250977,9.219385147094727
608,8.67834186553955,9.219144821166992
609,8.678226470947266,9.21959400177002
610,8.527783393859863,9.07300090789795
611,8.527610778808594,9.072821617126465
612,8.527926445007324,9.07276439666748
613,8.527935981750488,9.073039054870605
614,8.527960777282715,9.073464393615723
615,8.527767181396484,9.072601318359375
616,8.527848243713379,9.073321342468262
617,8.527833938598633,9.072840690612793
618,8.528032302856445,9.073341369628906
619,8.528075218200684,9.073315620422363
620,8.527878761291504,9.07291316986084
621,8.52790355682373,9.073208808898926
622,8.527861595153809,9.073086738586426
623,8.527734756469727,9.072403907775879
624,8.527803421020508,9.07310676574707
625,8.527826309204102,9.072704315185547
626,8.527647018432617,9.07321548461914
627,8.527749061584473,9.072357177734375
628,8.527682304382324,9.072979927062988
629,8.527844429016113,9.073077201843262
630,8.328008651733398,8.874483108520508
631,8.328195571899414,8.875118255615234
632,8.328323364257812,8.874837875366211
633,8.328239440917969,8.874231338500977
634,8.328108787536621,8.874809265136719
635,8.328121185302734,8.875358581542969
636,8.328121185302734,8.874621391296387
637,8.328277587890625,8.874427795410156
638,8.328102111816406,8.874761581420898
639,8.328206062316895,8.875161170959473
640,8.328216552734375,8.875593185424805
641,8.328272819519043,8.875799179077148
642,8.328314781188965,8.874466896057129
643,8.328207969665527,8.874105453491211
644,8.328116416931152,8.876077651977539
645,8.328194618225098,8.874920845031738
646,8.328136444091797,8.875603675842285
647,8.328167915344238,8.874967575073242
648,8.328116416931152,8.874405860900879
649,8.328299522399902,8.874917030334473
650,8.328197479248047,8.874773979187012
651,8.328078269958496,8.874971389770508
652,8.328221321105957,8.874202728271484
653,8.328289985656738,8.874344825744629
654,8.328285217285156,8.875293731689453
655,8.328052520751953,8.875350952148438
656,8.328099250793457,8.874634742736816
657,8.328242301940918,8.874405860900879
658,8.328106880187988,8.876303672790527
659,8.328408241271973,8.87509822845459
660,8.189194679260254,8.734371185302734
661,8.189085006713867,8.733843803405762
662,8.189072608947754,8.733076095581055
663,8.189190864562988,8.732512474060059
664,8.189105033874512,8.733721733093262
665,8.188962936401367,8.733649253845215
666,8.189008712768555,8.733142852783203
667,8.18889331817627,8.733186721801758
668,8.189000129699707,8.732684135437012
669,8.189029693603516,8.733281135559082
670,8.189143180847168,8.733728408813477
671,8.189422607421875,8.734210968017578
672,8.188874244689941,8.73287296295166
673,8.189208030700684,8.733589172363281
674,8.189034461975098,8.73302173614502
675,8.189177513122559,8.733148574829102
676,8.188982009887695,8.733363151550293
677,8.18920612335205,8.733922958374023
678,8.189008712768555,8.733976364135742
679,8.189337730407715,8.73365592956543
680,8.189223289489746,8.73386001586914
681,8.189264297485352,8.733475685119629
682,8.189311981201172,8.733144760131836
683,8.189054489135742,8.733200073242188
684,8.1892671585083,8.733345985412598
685,8.188860893249512,8.73397159576416
686,8.189188957214355,8.732799530029297
687,8.188897132873535,8.733541488647461
688,8.189226150512695,8.733802795410156
689,8.189189910888672,8.733321189880371
690,8.12895393371582,8.67345905303955
691,8.129213333129883,8.673654556274414
692,8.129158020019531,8.673717498779297
693,8.129158020019531,8.672521591186523
694,8.129301071166992,8.673933029174805
695,8.129405975341797,8.673770904541016
696,8.129249572753906,8.673887252807617
697,8.129293441772461,8.67355728149414
698,8.129201889038086,8.672979354858398
699,8.129222869873047,8.67355728149414
700,8.048864364624023,8.592166900634766
701,8.048770904541016,8.591506958007812
702,8.049059867858887,8.592951774597168
703,8.04871654510498,8.592117309570312
704,8.048645973205566,8.59153938293457
705,8.048874855041504,8.592741966247559
706,8.048730850219727,8.59288215637207
707,8.048971176147461,8.593113899230957
708,8.048652648925781,8.592015266418457
709,8.048696517944336,8.592569351196289
710,7.884635925292969,8.428731918334961
711,7.884509086608887,8.429210662841797
712,7.884403705596924,8.428757667541504
713,7.884735107421875,8.428173065185547
714,7.884410381317139,8.429105758666992
715,7.884479999542236,8.427850723266602
716,7.884546279907227,8.428826332092285
717,7.884529113769531,8.429117202758789
718,7.884552001953125,8.428959846496582
719,7.884456157684326,8.428023338317871
720,7.884649276733398,8.428126335144043
721,7.884616374969482,8.428229331970215
722,7.8846940994262695,8.428738594055176
723,7.884449481964111,8.428634643554688
724,7.884510040283203,8.428157806396484
725,7.884529113769531,8.428911209106445
726,7.884462833404541,8.429351806640625
727,7.884376049041748,8.429774284362793
728,7.884439945220947,8.428980827331543
729,7.884636878967285,8.428337097167969
730,7.809638023376465,8.35350227355957
731,7.809501647949219,8.354541778564453
732,7.809610366821289,8.354178428649902
733,7.809767246246338,8.353464126586914
734,7.809689521789551,8.354436874389648
735,7.809653282165527,8.354432106018066
736,7.809466361999512,8.354272842407227
737,7.809842586517334,8.354318618774414
738,7.809731960296631,8.354637145996094
739,7.809443950653076,8.354070663452148
740,7.809684753417969,8.354202270507812
741,7.809831619262695,8.353934288024902
742,7.809719085693359,8.353994369506836
743,7.809691905975342,8.353963851928711
744,7.809638977050781,8.354206085205078
745,7.809834957122803,8.353681564331055
746,7.8095269203186035,8.354333877563477
747,7.809693813323975,8.35445499420166
748,7.809649467468262,8.354487419128418
749,7.809668064117432,8.353490829467773
750,7.703691005706787,8.257271766662598
751,7.70393705368042,8.257193565368652
752,7.7041730880737305,8.256892204284668
753,7.703819274902344,8.25711727142334
754,7.7038445472717285,8.257766723632812
755,7.703871726989746,8.256489753723145
756,7.703887939453125,8.25770378112793
757,7.70383882522583,8.258075714111328
758,7.703759670257568,8.257279396057129
759,7.703801155090332,8.25761890411377
760,7.703920841217041,8.257492065429688
761,7.703943729400635,8.257294654846191
762,7.703994274139404,8.257621765136719
763,7.703668594360352,8.257622718811035
764,7.703843593597412,8.256978034973145
765,7.703588008880615,8.257514953613281
766,7.704049110412598,8.257509231567383
767,7.703876495361328,8.257377624511719
768,7.703810214996338,8.2569580078125
769,7.7039008140563965,8.258050918579102
770,7.703754425048828,8.257880210876465
771,7.703622341156006,8.257339477539062
772,7.704018592834473,8.257248878479004
773,7.704029560089111,8.257410049438477
774,7.703855037689209,8.257166862487793
775,7.703817844390869,8.25676441192627
